customer_id,prob,default
108344,0.12740302661676312,0
108345,0.04138755922200915,0
108346,0.2867394448718413,0
108347,0.13869103857499962,0
108348,0.05972561344908941,0
108349,0.02763014853576726,0
108350,0.12791560339029062,0
108351,0.04309129119980704,0
108352,0.016037049698647804,0
108353,0.015423601072910388,0
108354,0.1662659034893727,0
108355,0.29311661909820047,0
108356,0.24942826141358684,0
108357,0.022039424443121524,0
108358,0.10560335320192013,0
108359,0.15051277343984582,0
108360,0.10390203502392853,0
108361,0.04092488995378621,0
108362,0.0694660087170336,0
108363,0.08146620413126288,0
108364,0.05387206846214007,0
108365,0.12959560602742365,0
108366,0.18791798925175224,0
108367,0.12663767626535963,0
108368,0.13317799975807756,0
108369,0.15833248029410993,0
108370,0.07207786248099277,0
108371,0.11981321596888299,0
108372,0.016238523530062755,0
108373,0.08116427030584143,0
108374,0.04824144999991735,0
108375,0.15688228193122483,0
108376,0.15388080145562352,0
108377,0.24543581211150384,0
108378,0.06310235451634721,0
108379,0.2468673290434685,0
108380,0.11080945715240907,0
108381,0.16293433652356182,0
108382,0.0891586835510118,0
108383,0.040668961902312575,0
108384,0.09809438916437607,0
108385,0.1449223212372405,0
108386,0.1337861490025141,0
108387,0.059532472463239824,0
108388,0.3019365019287607,0
108389,0.037381851651127784,0
108390,0.4525179352216389,0
108391,0.12896897877328706,0
108392,0.1661450109434945,0
108393,0.014695011342227364,0
108394,0.2386567123337696,0
108395,0.24215237748649854,0
108396,0.13594881282337723,0
108397,0.021649996568759478,0
108398,0.08997280663381994,0
108399,0.061971223893895255,0
108400,0.09787734255378418,0
108401,0.022564399624476643,0
108402,0.07464556247786305,0
108403,0.10532337824613089,0
108404,0.09645635851864642,0
108405,0.030009592308497864,0
108406,0.06333767128310526,0
108407,0.08959232500755543,0
108408,0.12989757995665904,0
108409,0.060404528130628375,0
108410,0.09577963127488692,0
108411,0.060421725299932554,0
108412,0.04743169970567787,0
108413,0.07496521124560346,0
108414,0.11474077696806019,0
108415,0.15706154264412422,0
108416,0.07870610051414917,0
108417,0.1039564863956843,0
108418,0.04089948008957587,0
108419,0.0761224859989447,0
108420,0.04654757856136864,0
108421,0.10193916423903246,0
108422,0.07430756188161237,0
108423,0.06797938604251527,0
108424,0.05431076632462629,0
108425,0.22738849575771317,0
108426,0.17546504975674046,0
108427,0.2879193475168158,0
108428,0.04135945663704269,0
108429,0.24243226354852368,0
108430,0.22638241920898342,0
108431,0.07264406763495776,0
108432,0.15067494327735614,0
108433,0.12210967909108654,0
108434,0.27656887216183923,0
108435,0.0792793082189985,0
108436,0.025137822005104553,0
108437,0.11013353527869227,0
108438,0.050842227625040544,0
108439,0.11835957161628151,0
108440,0.024408811510865606,0
108441,0.05939356947000571,0
108442,0.20909109981428503,0
108443,0.07615042633309484,0
108444,0.013004453053094512,0
108445,0.14066257253001865,0
108446,0.05599927019399315,0
108447,0.02577894373247375,0
108448,0.06336664880959397,0
108449,0.09009535303949535,0
108450,0.09223993305211098,0
108451,0.15439374701883918,0
108452,0.08875816456767326,0
108453,0.04375794158954728,0
108454,0.06469024781635362,0
108455,0.02934229747203111,0
108456,0.03477873021277654,0
108457,0.14481528982803324,0
108458,0.07672399939319141,0
108459,0.044037931941818965,0
108460,0.09609700277501297,0
108461,0.09332092866450077,0
108462,0.12217570193129508,0
108463,0.014707175210031608,0
108464,0.323409705308888,0
108465,0.052074503037740444,0
108466,0.03958793682209707,0
108467,0.21991806665480904,0
108468,0.11315891004585839,0
108469,0.03711225090394832,0
108470,0.07525549969096097,0
108471,0.07252912337720002,0
108472,0.03488067565140043,0
108473,0.15098408162444565,0
108474,0.03789005869146407,0
108475,0.04583906747654919,0
108476,0.10240220809638609,0
108477,0.31125324963942397,0
108478,0.08093170723071183,0
108479,0.13748271881091537,0
108480,0.2103665474550753,0
108481,0.05567209269222477,0
108482,0.029655542241633387,0
108483,0.21323677311317743,0
108484,0.16089309489886097,0
108485,0.2468901693171741,0
108486,0.07840467022928117,0
108487,0.08311438099697735,0
108488,0.044020197590214714,0
108489,0.1447859944740465,0
108490,0.06356595936431635,0
108491,0.054226149826409845,0
108492,0.016907271123191642,0
108493,0.03475715077795971,0
108494,0.08914637860616637,0
108495,0.17708499488754742,0
108496,0.12327061942719277,0
108497,0.05201782143392463,0
108498,0.04167383333759299,0
108499,0.08910020538886163,0
108500,0.06396705473423982,0
108501,0.0489192730495645,0
108502,0.13280084801575637,0
108503,0.048819449836371695,0
108504,0.11412416815907027,0
108505,0.03455878019848514,0
108506,0.09073833772382094,0
108507,0.03433629414102801,0
108508,0.019120218667398273,0
108509,0.04610444453181786,0
108510,0.04747967393556957,0
108511,0.04364400760248065,0
108512,0.1590757679285769,0
108513,0.051292987634206075,0
108514,0.05013084061326473,0
108515,0.04402468706514887,0
108516,0.10816659376896243,0
108517,0.07602321843841192,0
108518,0.09197377896809936,0
108519,0.04999311289698517,0
108520,0.11091603271728498,0
108521,0.06785521487726684,0
108522,0.0535049274257242,0
108523,0.07061528335800546,0
108524,0.06361702273287409,0
108525,0.05591072330222958,0
108526,0.09468772472151285,0
108527,0.35156257569255517,0
108528,0.02930497773378213,0
108529,0.028295773752305756,0
108530,0.04270423479212213,0
108531,0.01962030416362224,0
108532,0.088975051507083,0
108533,0.08415313498109765,0
108534,0.06850255215819057,0
108535,0.20768556569675842,0
108536,0.1665134562544167,0
108537,0.08226772287452447,0
108538,0.05383244002896752,0
108539,0.08781911614930225,0
108540,0.02458975567292082,0
108541,0.03483545070034339,0
108542,0.09401885210028764,0
108543,0.11610729615793743,0
108544,0.16789669425773265,0
108545,0.060961121815098274,0
108546,0.21240435527400744,0
108547,0.19272796531293218,0
108548,0.027793308930479366,0
108549,0.11145022204844571,0
108550,0.08375236716235529,0
108551,0.042327513177387366,0
108552,0.15960770840884592,0
108553,0.03903925584758341,0
108554,0.03180096203833645,0
108555,0.09256787302848284,0
108556,0.017569653454251807,0
108557,0.049770664755609643,0
108558,0.046365493253223145,0
108559,0.05015702811843808,0
108560,0.16057221381808293,0
108561,0.1439882215681797,0
108562,0.07160465703769815,0
108563,0.027885214507152825,0
108564,0.02836500522659118,0
108565,0.20935624258018043,0
108566,0.02618754388018421,0
108567,0.026524251810796894,0
108568,0.021002228779287452,0
108569,0.01681788580010536,0
108570,0.023985803568007037,0
108571,0.08916969602315061,0
108572,0.025574375462886365,0
108573,0.06013189630539418,0
108574,0.13265869884227802,0
108575,0.03778244389900727,0
108576,0.05919736409606916,0
108577,0.044594926367370356,0
108578,0.04204678294346147,0
108579,0.04701255210311417,0
108580,0.07071296186450704,0
108581,0.09970802985780734,0
108582,0.04117322140385094,0
108583,0.2515217427918461,0
108584,0.20548118548384203,0
108585,0.0698407250554766,0
108586,0.2378120045481265,0
108587,0.03252546547367311,0
108588,0.04828617777294504,0
108589,0.09060613630884459,0
108590,0.2813563870684887,0
108591,0.08029240539373604,0
108592,0.02301325284551051,0
108593,0.07626883702325767,0
108594,0.04701665665069653,0
108595,0.053489385978235014,0
108596,0.19653886728828426,0
108597,0.18638263374381323,0
108598,0.07659328646238532,0
108599,0.35493437510936027,0
108600,0.03687478857693463,0
108601,0.028813645095752047,0
108602,0.0518898440074836,0
108603,0.04026924385020281,0
108604,0.018438976315017706,0
108605,0.10185853384816204,0
108606,0.5199123768341426,1
108607,0.06465887063902032,0
108608,0.095484639633206,0
108609,0.147574696841385,0
108610,0.33667281456016157,0
108611,0.08688423671661209,0
108612,0.05153819452747045,0
108613,0.01733733935900338,0
108614,0.31562589275564723,0
108615,0.009778920411047116,0
108616,0.12041754607685064,0
108617,0.09701824568647109,0
108618,0.039360415390869846,0
108619,0.25877435355270484,0
108620,0.09976903243445699,0
108621,0.12547402642415886,0
108622,0.03248755250433935,0
108623,0.0833879521425838,0
108624,0.05159973222517658,0
108625,0.05228169143894084,0
108626,0.030188625442913945,0
108627,0.03820785051411289,0
108628,0.12113570207313229,0
108629,0.1607899504611927,0
108630,0.17848154019723872,0
108631,0.13129108852732246,0
108632,0.04534902819125803,0
108633,0.08983006637650484,0
108634,0.046392776742645116,0
108635,0.22770085983443386,0
108636,0.05056269515741048,0
108637,0.03848835567149779,0
108638,0.05993003946100092,0
108639,0.13669808894418478,0
108640,0.17916378326682747,0
108641,0.04839037615091164,0
108642,0.058072053181587396,0
108643,0.018659855167201325,0
108644,0.28142975321377156,0
108645,0.04271146250820844,0
108646,0.13333104777697216,0
108647,0.04447748367496233,0
108648,0.03588418123642607,0
108649,0.015295859911329724,0
108650,0.039921072631370125,0
108651,0.15694988183680286,0
108652,0.17909067875647486,0
108653,0.040472037031870516,0
108654,0.11241585279519688,0
108655,0.38344438833325195,0
108656,0.07852809262115525,0
108657,0.26615829682548714,0
108658,0.0236108337530288,0
108659,0.43817146331877316,0
108660,0.051389385411693016,0
108661,0.07511709861296054,0
108662,0.0393553028641894,0
108663,0.07636881689098192,0
108664,0.10050067706540461,0
108665,0.013766379192920055,0
108666,0.08912671885854699,0
108667,0.03834402907841852,0
108668,0.03082242458157951,0
108669,0.13551591616988876,0
108670,0.11895758299168507,0
108671,0.050400920420719086,0
108672,0.11679401240619966,0
108673,0.07484517039614164,0
108674,0.16264698960479437,0
108675,0.053166020125124426,0
108676,0.10880713935273037,0
108677,0.3673386395798946,0
108678,0.18515390897161194,0
108679,0.10295620988872377,0
108680,0.052798920558024556,0
108681,0.0657085233411218,0
108682,0.36588406312487803,0
108683,0.01515345615669215,0
108684,0.1912802804333235,0
108685,0.08607427085220222,0
108686,0.10871704884953592,0
108687,0.020875328205032722,0
108688,0.24670777557219528,0
108689,0.07413869381492721,0
108690,0.05402530033417495,0
108691,0.12063693791934411,0
108692,0.04627394258103588,0
108693,0.2021562765677312,0
108694,0.07521191569954275,0
108695,0.059777223375948325,0
108696,0.04125685981675085,0
108697,0.33982389861011725,0
108698,0.061695401052329436,0
108699,0.18991581004649968,0
108700,0.01974787764574405,0
108701,0.10417622312339819,0
108702,0.04285389971265952,0
108703,0.06647812320382064,0
108704,0.15582965762389256,0
108705,0.06210521309015781,0
108706,0.030267604563164956,0
108707,0.03370420302211586,0
108708,0.12790717362516335,0
108709,0.07656844469658404,0
108710,0.05009214987625108,0
108711,0.09313903898784148,0
108712,0.04596003098424688,0
108713,0.08110193652645724,0
108714,0.24743350101243172,0
108715,0.07282409524501915,0
108716,0.03822548420988997,0
108717,0.032082334733721206,0
108718,0.07217242220293238,0
108719,0.19283275505752737,0
108720,0.24672747599457898,0
108721,0.028411307486515946,0
108722,0.053754788432121114,0
108723,0.04980542449861447,0
108724,0.08911063431787032,0
108725,0.06798715392757065,0
108726,0.04798300340411208,0
108727,0.09169997530373501,0
108728,0.04913477712651317,0
108729,0.1434418683660012,0
108730,0.33619612876134874,0
108731,0.02085958745529044,0
108732,0.07761132659257797,0
108733,0.16812026339907948,0
108734,0.0908069952773556,0
108735,0.04723359042846656,0
108736,0.1898481355194764,0
108737,0.0978340373720164,0
108738,0.07784950348554283,0
108739,0.018106150582325765,0
108740,0.33741775819710695,0
108741,0.075352763470479,0
108742,0.09906655205421273,0
108743,0.2727427872387699,0
108744,0.08629346869780363,0
108745,0.07068662826603112,0
108746,0.14163807432021,0
108747,0.1745358428606749,0
108748,0.02540207511464742,0
108749,0.06661018871959273,0
108750,0.04836244905594676,0
108751,0.05059508520993532,0
108752,0.1491909004769536,0
108753,0.048323074854552436,0
108754,0.13435049536309882,0
108755,0.040469847204930375,0
108756,0.16712970327363094,0
108757,0.10119840930451904,0
108758,0.26493448746167486,0
108759,0.0887140770539722,0
108760,0.07219686656118358,0
108761,0.015502080102183942,0
108762,0.023810900539567414,0
108763,0.020720140466330632,0
108764,0.16652486513748607,0
108765,0.0809285928536893,0
108766,0.026465332969991342,0
108767,0.18866064368584007,0
108768,0.015997875369955717,0
108769,0.06354291657554156,0
108770,0.14807381189893948,0
108771,0.07283905783761568,0
108772,0.1579291159822515,0
108773,0.05383274756283931,0
108774,0.0556477932465891,0
108775,0.02520668187225732,0
108776,0.3726547940657244,0
108777,0.22039033600305757,0
108778,0.05453259884181663,0
108779,0.21119748054459508,0
108780,0.08365931457715749,0
108781,0.32550547773291616,0
108782,0.04506881117508282,0
108783,0.06805305350568795,0
108784,0.10358932743841481,0
108785,0.09835831933089338,0
108786,0.24446067211042366,0
108787,0.03470224744707073,0
108788,0.0321340219548559,0
108789,0.1061180467471891,0
108790,0.049657010492649804,0
108791,0.03669074836770038,0
108792,0.24491027230819662,0
108793,0.05549367189228455,0
108794,0.028850624702276274,0
108795,0.018663553108624314,0
108796,0.12117799653627552,0
108797,0.0606034829500338,0
108798,0.11261850486737071,0
108799,0.1529438406061985,0
108800,0.01676714922046899,0
108801,0.04579824986334726,0
108802,0.050426382706173625,0
108803,0.051712843152363394,0
108804,0.12195489132023694,0
108805,0.08084900512603704,0
108806,0.04333099376501787,0
108807,0.0706048056107335,0
108808,0.030089649566527755,0
108809,0.1327988354510305,0
108810,0.09554527496865936,0
108811,0.034582697781718595,0
108812,0.0242605820337041,0
108813,0.09619884857264625,0
108814,0.021955607430043312,0
108815,0.21078668572129297,0
108816,0.11568010812719658,0
108817,0.0629899075633266,0
108818,0.04291792823426058,0
108819,0.06312303953696952,0
108820,0.01830238202381681,0
108821,0.07025845066755504,0
108822,0.07190993992951558,0
108823,0.02065606441694917,0
108824,0.05675070535313522,0
108825,0.45325123626555913,0
108826,0.0852984272116519,0
108827,0.04349205813705172,0
108828,0.19211410371891854,0
108829,0.08123489204128317,0
108830,0.07514317077168058,0
108831,0.12342305013071585,0
108832,0.03240512266357291,0
108833,0.08619537220651276,0
108834,0.026070504047770757,0
108835,0.024475102773112385,0
108836,0.19417054513756415,0
108837,0.0893660953799444,0
108838,0.33439156757309585,0
108839,0.08021968710255775,0
108840,0.11353019139998194,0
108841,0.20377517651891494,0
108842,0.11922770363944842,0
108843,0.10074688649099908,0
108844,0.13838698232852056,0
108845,0.0670457378849766,0
108846,0.04427631671068248,0
108847,0.08099550449213981,0
108848,0.06011335042566643,0
108849,0.07588206206592028,0
108850,0.08833299153314453,0
108851,0.05690385644543306,0
108852,0.08970943934265865,0
108853,0.025987610099163023,0
108854,0.10439566132878847,0
108855,0.13484227831597895,0
108856,0.053628381862558465,0
108857,0.3766391650900741,0
108858,0.07515812009719178,0
108859,0.161462728112905,0
108860,0.1591754147034601,0
108861,0.08058019241586528,0
108862,0.07405116577979395,0
108863,0.04396134571880465,0
108864,0.2799263540252637,0
108865,0.02261774165011515,0
108866,0.026228577555931203,0
108867,0.033763155581553676,0
108868,0.07256391408896407,0
108869,0.4041699474422668,0
108870,0.037545792066452234,0
108871,0.25259360774652534,0
108872,0.06283496273740506,0
108873,0.12421386887876952,0
108874,0.023302273484007225,0
108875,0.02420158995359138,0
108876,0.3022329897363134,0
108877,0.021279956624025716,0
108878,0.04031086285252688,0
108879,0.052450475317768835,0
108880,0.046891441613123336,0
108881,0.026442719650162698,0
108882,0.09142537715525394,0
108883,0.020173559181308587,0
108884,0.1849999885611246,0
108885,0.10434092703183187,0
108886,0.07406452093916074,0
108887,0.06296115922386475,0
108888,0.07609827850528801,0
108889,0.03216405635014582,0
108890,0.024155657613468363,0
108891,0.2439448731465021,0
108892,0.035570186359391964,0
108893,0.0685893170296402,0
108894,0.07418834575376382,0
108895,0.0475642446621221,0
108896,0.08870278600206873,0
108897,0.03772953620696098,0
108898,0.10691960890692973,0
108899,0.01727065749709039,0
108900,0.1044989883704418,0
108901,0.05920951431181953,0
108902,0.34411196219378376,0
108903,0.19654357742313802,0
108904,0.21165467591652623,0
108905,0.16116476020274137,0
108906,0.058097592959750505,0
108907,0.20369253381106545,0
108908,0.16682304473120055,0
108909,0.0834095735822143,0
108910,0.02836619627803315,0
108911,0.1322833284703125,0
108912,0.05794423249398149,0
108913,0.09818062748641654,0
108914,0.15602268382003787,0
108915,0.027994493698747135,0
108916,0.0221616050946421,0
108917,0.09596656043592548,0
108918,0.07389392438753879,0
108919,0.0881528904901248,0
108920,0.0704130594015811,0
108921,0.045423587723086585,0
108922,0.15768611328003906,0
108923,0.07867857254048222,0
108924,0.03267646025708371,0
108925,0.10037309923041311,0
108926,0.07005703573000639,0
108927,0.057003478865619406,0
108928,0.04914947958008077,0
108929,0.2460738514680889,0
108930,0.13461044742594908,0
108931,0.057320522946993385,0
108932,0.1638556662113874,0
108933,0.10914438315053553,0
108934,0.023787607449950874,0
108935,0.08862212963964991,0
108936,0.07083388830888455,0
108937,0.027163823797662245,0
108938,0.049836672872005924,0
108939,0.10072627215114695,0
108940,0.028727242833797587,0
108941,0.23410437266773979,0
108942,0.07525149344981617,0
108943,0.19244788156309325,0
108944,0.16457560355781253,0
108945,0.03196270981882181,0
108946,0.08636937358199408,0
108947,0.10186219227973205,0
108948,0.09247904877049101,0
108949,0.1940305214256003,0
108950,0.055278384917363005,0
108951,0.14077785143732144,0
108952,0.4503942809742198,0
108953,0.15728681049798718,0
108954,0.054239394644022144,0
108955,0.34489006197691574,0
108956,0.03035795920947655,0
108957,0.0648044524859348,0
108958,0.049590943677503475,0
108959,0.07739398205369152,0
108960,0.11712054006318452,0
108961,0.06796086619938353,0
108962,0.053221212494728276,0
108963,0.09002163868711154,0
108964,0.0655061928454096,0
108965,0.07287988063237143,0
108966,0.016649540581919104,0
108967,0.06292890147557842,0
108968,0.1437279303003462,0
108969,0.09294059771769418,0
108970,0.0217393158410884,0
108971,0.021792632046863936,0
108972,0.019755849578416522,0
108973,0.032883404777532745,0
108974,0.04461923720355063,0
108975,0.06001655071253064,0
108976,0.3336842482761444,0
108977,0.01987854703161991,0
108978,0.0571211894311676,0
108979,0.02824830810225274,0
108980,0.11897544861340152,0
108981,0.14372370258842448,0
108982,0.0813970773507152,0
108983,0.11793269966981584,0
108984,0.06625227095137753,0
108985,0.07314515860751847,0
108986,0.06087206673311957,0
108987,0.060595495882200104,0
108988,0.11155218956170179,0
108989,0.11166613130589056,0
108990,0.026148146676009933,0
108991,0.2732664532369113,0
108992,0.030344177061957564,0
108993,0.049632667458201385,0
108994,0.03718582105977886,0
108995,0.30079051198377454,0
108996,0.12021020554241223,0
108997,0.0354746398110055,0
108998,0.036569441533744675,0
108999,0.15044036495082955,0
109000,0.07251647934544672,0
109001,0.1998365976392524,0
109002,0.03833808612227242,0
109003,0.14465960832406335,0
109004,0.02551574769664463,0
109005,0.03561415936739541,0
109006,0.23654583152717637,0
109007,0.114766017921053,0
109008,0.026130242449497885,0
109009,0.11889988903001329,0
109010,0.02603611338584777,0
109011,0.15592031383987037,0
109012,0.14915026486820568,0
109013,0.0652461386140811,0
109014,0.03951698766315857,0
109015,0.05333307890429745,0
109016,0.3892342872573821,0
109017,0.08101970154935727,0
109018,0.03517215863048611,0
109019,0.0645730162693219,0
109020,0.023094015102123024,0
109021,0.062063875818706794,0
109022,0.0696563090725407,0
109023,0.03990393651205671,0
109024,0.05840457352567568,0
109025,0.20806944862629925,0
109026,0.04342974722091225,0
109027,0.03218682767213515,0
109028,0.018234322525331147,0
109029,0.07749611743977786,0
109030,0.022901911110632247,0
109031,0.054479447884342946,0
109032,0.26107378456070796,0
109033,0.012573065264431907,0
109034,0.4294637534295652,0
109035,0.1048900870143471,0
109036,0.21863097251137253,0
109037,0.20345062512322676,0
109038,0.10267681068459071,0
109039,0.3804943232265696,0
109040,0.09832998489303489,0
109041,0.1350528721282794,0
109042,0.0662164069723681,0
109043,0.0367191083551091,0
109044,0.11218701797537939,0
109045,0.059180709097715355,0
109046,0.08747044097807459,0
109047,0.03577853929197743,0
109048,0.1770004170451752,0
109049,0.06979964552022686,0
109050,0.06264819328442173,0
109051,0.031517267067421854,0
109052,0.10666621066976935,0
109053,0.16758622964741543,0
109054,0.08696906249305271,0
109055,0.05382237864917169,0
109056,0.09179353696465713,0
109057,0.04549897563354208,0
109058,0.024250716987756195,0
109059,0.04746167592568883,0
109060,0.03215678972349502,0
109061,0.026257584372961027,0
109062,0.10538006570548558,0
109063,0.1204486416211282,0
109064,0.044489721892949446,0
109065,0.06097405719631737,0
109066,0.1254493657789216,0
109067,0.07375678286449254,0
109068,0.0656405325640738,0
109069,0.19708032602449332,0
109070,0.03820547658459893,0
109071,0.028079767052317024,0
109072,0.0788062222604246,0
109073,0.02520186975970702,0
109074,0.19133887441961692,0
109075,0.040917686553114264,0
109076,0.34168350031732314,0
109077,0.07508152458056709,0
109078,0.01841600541451162,0
109079,0.09420400798836533,0
109080,0.08145830367372367,0
109081,0.09024340926669074,0
109082,0.07246643755169972,0
109083,0.09980848557824899,0
109084,0.0320880027405133,0
109085,0.07403059146983411,0
109086,0.12009669779498511,0
109087,0.06821056703649928,0
109088,0.12213860530023629,0
109089,0.028951124431309722,0
109090,0.05372334229401886,0
109091,0.06609001048333192,0
109092,0.13352290465113428,0
109093,0.3193924684308421,0
109094,0.013157066203023277,0
109095,0.1687899678918528,0
109096,0.1407969818347245,0
109097,0.09689945580246055,0
109098,0.10175037612260783,0
109099,0.17998583787567296,0
109100,0.06805587840422457,0
109101,0.30333063031355906,0
109102,0.11861977161967585,0
109103,0.061188602447133686,0
109104,0.06481062854401828,0
109105,0.09104027485337615,0
109106,0.026651062963940604,0
109107,0.025455306042954012,0
109108,0.05341580817015041,0
109109,0.24666211929704884,0
109110,0.17860807113450505,0
109111,0.06989325583901901,0
109112,0.11242194639126735,0
109113,0.19231330155739332,0
109114,0.013571599796134926,0
109115,0.08529956914401637,0
109116,0.051876442338097975,0
109117,0.16849936949614072,0
109118,0.056202450642088064,0
109119,0.12729899256289492,0
109120,0.1170754998827983,0
109121,0.038259103372046396,0
109122,0.020239917696678683,0
109123,0.07787377298927627,0
109124,0.2241879475533513,0
109125,0.04299652944014474,0
109126,0.10769961538132358,0
109127,0.041008333475613334,0
109128,0.07211835796999497,0
109129,0.15124664590466744,0
109130,0.025918657178990355,0
109131,0.05442898510584218,0
109132,0.05252456320006359,0
109133,0.04587220635809615,0
109134,0.01993046559600271,0
109135,0.09732711285724978,0
109136,0.18001936834655305,0
109137,0.0989798986261496,0
109138,0.28750759394880177,0
109139,0.16565343091851936,0
109140,0.07669358750203452,0
109141,0.03475079505408212,0
109142,0.06286467199801311,0
109143,0.058471387791288285,0
109144,0.029195248795284037,0
109145,0.09112372635024275,0
109146,0.07060229155356279,0
109147,0.13294173200230552,0
109148,0.049667439621788746,0
109149,0.03095460525585854,0
109150,0.11215709533306825,0
109151,0.036620132700256054,0
109152,0.0590196383769556,0
109153,0.22305923918116696,0
109154,0.023525264555676512,0
109155,0.048032372650165425,0
109156,0.05390739011723664,0
109157,0.054775430207083135,0
109158,0.19859152156736856,0
109159,0.050923142254936035,0
109160,0.1064521459563928,0
109161,0.0699645033481898,0
109162,0.0432903230281474,0
109163,0.12953500533470821,0
109164,0.10639872071901586,0
109165,0.0419075665104044,0
109166,0.06802650233128116,0
109167,0.2572672750718533,0
109168,0.13815502322875065,0
109169,0.10657966464299314,0
109170,0.05742367568445887,0
109171,0.04608563043597372,0
109172,0.055123997981539066,0
109173,0.056538432196856475,0
109174,0.11328191837609956,0
109175,0.023495870677941236,0
109176,0.0798236446891676,0
109177,0.11791720065169148,0
109178,0.17510067668780646,0
109179,0.032416609108560646,0
109180,0.1182041266342469,0
109181,0.0251300387588647,0
109182,0.18587060068133526,0
109183,0.08580641642832786,0
109184,0.022019196932430794,0
109185,0.02974534573068554,0
109186,0.35252321947469645,0
109187,0.3460127785028805,0
109188,0.1178220015905056,0
109189,0.09271564664567987,0
109190,0.047508612845240716,0
109191,0.11232942359866055,0
109192,0.2097459929771546,0
109193,0.03475551700218042,0
109194,0.055894831856757844,0
109195,0.21359249897254218,0
109196,0.06750508272435647,0
109197,0.055746790414290655,0
109198,0.062382168775686725,0
109199,0.08610313321896433,0
109200,0.09537245593629544,0
109201,0.059631376833207524,0
109202,0.0795495776302897,0
109203,0.06881568836737946,0
109204,0.10245660278545891,0
109205,0.07384330828336853,0
109206,0.02697600785865093,0
109207,0.09880391328230205,0
109208,0.02037763880126863,0
109209,0.10290666414853246,0
109210,0.04492783006057409,0
109211,0.2036896814443626,0
109212,0.06405265867845879,0
109213,0.05140412669099767,0
109214,0.08648925690838949,0
109215,0.03238708641506339,0
109216,0.06742509113562198,0
109217,0.08211618643517807,0
109218,0.025631143802823508,0
109219,0.14449985441850988,0
109220,0.10799543704298573,0
109221,0.049086805652676105,0
109222,0.032392717262973145,0
109223,0.046020110833084237,0
109224,0.040826251431478854,0
109225,0.018795273067315512,0
109226,0.07266376090971825,0
109227,0.044406895332899744,0
109228,0.02933053285798613,0
109229,0.03976823129676898,0
109230,0.18414135910410093,0
109231,0.08654185490411116,0
109232,0.06598706294755309,0
109233,0.03501777279521401,0
109234,0.064485939885358,0
109235,0.053894979127834336,0
109236,0.08180981330911757,0
109237,0.04841085199119406,0
109238,0.02738979403452196,0
109239,0.07207950931591715,0
109240,0.04744039627040032,0
109241,0.15530986754697237,0
109242,0.11577448599549461,0
109243,0.06222039023046513,0
109244,0.035543550988497256,0
109245,0.039771035777741444,0
109246,0.05459887865329234,0
109247,0.07055249855868825,0
109248,0.10773039484588592,0
109249,0.1428703047386614,0
109250,0.04930521324577657,0
109251,0.07433317973139396,0
109252,0.216234383194401,0
109253,0.03037673049108756,0
109254,0.264205744543375,0
109255,0.08697810931620269,0
109256,0.024513248886263706,0
109257,0.054256141227189636,0
109258,0.14209479798770894,0
109259,0.18309894255508877,0
109260,0.060297480393298984,0
109261,0.10006190681816787,0
109262,0.15847294169561305,0
109263,0.09414213264764336,0
109264,0.12200801271187865,0
109265,0.0669407248979486,0
109266,0.12039528773412266,0
109267,0.20587653362910557,0
109268,0.03974806748975917,0
109269,0.02183460418598641,0
109270,0.02106875001995098,0
109271,0.024241185383607054,0
109272,0.14045412300611618,0
109273,0.06907758223491511,0
109274,0.08445929120714432,0
109275,0.12228038403587652,0
109276,0.06678585467897022,0
109277,0.0356083103346387,0
109278,0.10354559521841505,0
109279,0.04829003167480359,0
109280,0.05606373857730097,0
109281,0.019299347006737036,0
109282,0.027694352139159734,0
109283,0.04910673997231554,0
109284,0.031985682814455615,0
109285,0.09048723480586744,0
109286,0.09200977247200498,0
109287,0.3716325635671078,0
109288,0.03620714226085093,0
109289,0.17100134908965503,0
109290,0.0794645837257644,0
109291,0.023444203078902576,0
109292,0.08241482693525924,0
109293,0.14194935973242717,0
109294,0.13872104755979942,0
109295,0.10809128295932516,0
109296,0.024316554950032314,0
109297,0.04215808130248108,0
109298,0.018271383264710266,0
109299,0.3130288839412841,0
109300,0.05172832208339622,0
109301,0.19508498795737123,0
109302,0.03677249452505534,0
109303,0.14925193269902692,0
109304,0.2882689088843998,0
109305,0.1515271575913936,0
109306,0.08422418348275247,0
109307,0.226527078795862,0
109308,0.2696747724061343,0
109309,0.24917369187246985,0
109310,0.023016761593813096,0
109311,0.18184055315910866,0
109312,0.09074895165745482,0
109313,0.18848047597913123,0
109314,0.11150272968074915,0
109315,0.040898462011568666,0
109316,0.01716659442038036,0
109317,0.07307118148957426,0
109318,0.379187363718734,0
109319,0.04891874007949547,0
109320,0.15095167631026452,0
109321,0.09653843447072394,0
109322,0.23017189512324152,0
109323,0.09397711709368758,0
109324,0.06417829831808751,0
109325,0.08200604424162157,0
109326,0.25158990289957045,0
109327,0.17798676805124217,0
109328,0.053528150259786106,0
109329,0.05998678693251115,0
109330,0.014498485926272684,0
109331,0.09662181897627015,0
109332,0.064973265294787,0
109333,0.13554132480606634,0
109334,0.1715479861091983,0
109335,0.15825661436050437,0
109336,0.07986900812894522,0
109337,0.060013299885631886,0
109338,0.04854428455967504,0
109339,0.3254188483515906,0
109340,0.1179565431788718,0
109341,0.06745899990938004,0
109342,0.1735929398156225,0
109343,0.08192727501309606,0
